DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"159",1666.000000000000000,225.501800720288003,22.855972791612999,133.000000000000000,308.000000000000000,531.808523409364057,43.795936288838199,410.000000000000000,694.000000000000000,334.539615846339018,40.070972212145101,210.000000000000000,498.000000000000000,860.681272509004089,47.515028478921401,728.000000000000000,1024.000000000000000,2559.358343337340102,212.705555862820006,1845.000000000000000,3037.000000000000000,2974.127851140459825,265.689522531483988,2077.000000000000000,3577.000000000000000,3044.199879951980165,302.776628475080997,2062.000000000000000,3869.000000000000000,3212.324129651859948,265.410230346089008,2403.000000000000000,3829.000000000000000,1749.360744297719975,83.164247171570807,1527.000000000000000,2006.000000000000000,786.445378151260002,44.671853466575698,629.000000000000000,923.000000000000000
"209",429.000000000000000,215.000000000000000,22.962891641153700,149.000000000000000,276.000000000000000,503.319347319347003,31.101929554336500,411.000000000000000,600.000000000000000,328.344988344987996,45.381532683495102,214.000000000000000,469.000000000000000,854.477855477854973,36.328364848787601,757.000000000000000,935.000000000000000,2669.139860139860048,89.627860013697500,2418.000000000000000,2923.000000000000000,3126.326340326339960,126.133925194371997,2752.000000000000000,3457.000000000000000,3209.365967365969937,179.729648628390009,2784.000000000000000,3779.000000000000000,3369.135198135199971,138.357168147599992,2997.000000000000000,3684.000000000000000,1778.759906759910109,93.102900945551511,1570.000000000000000,2066.000000000000000,796.780885780886024,62.703377572716199,652.000000000000000,969.000000000000000
"232",144.000000000000000,212.472222222222030,17.422332924659798,145.000000000000000,288.000000000000000,507.520833333332973,23.117204790862100,435.000000000000000,554.000000000000000,310.222222222222001,32.518621764471398,230.000000000000000,390.000000000000000,841.805555555555998,21.267618045083299,797.000000000000000,913.000000000000000,2635.076388888890051,155.299173483864990,2266.000000000000000,2927.000000000000000,3092.187500000000000,185.039098826181970,2614.000000000000000,3460.000000000000000,3227.090277777780102,213.383889037155996,2654.000000000000000,3662.000000000000000,3344.236111111109949,193.615002095700987,2860.000000000000000,3769.000000000000000,1811.701388888890051,61.630194200718201,1670.000000000000000,1957.000000000000000,830.361111111110858,53.466493149129398,740.000000000000000,976.000000000000000
"249",44.000000000000000,509.159090909090992,31.212656334144501,454.000000000000000,560.000000000000000,851.318181818181984,41.915625508079401,772.000000000000000,913.000000000000000,950.204545454545041,80.565899516512602,786.000000000000000,1093.000000000000000,1322.250000000000000,68.167415321602903,1196.000000000000000,1434.000000000000000,2464.409090909090082,212.203973636359990,2207.000000000000000,3117.000000000000000,2733.295454545449957,260.799716395326016,2440.000000000000000,3627.000000000000000,2651.272727272730208,162.165055685283988,2444.000000000000000,3220.000000000000000,2956.795454545449957,235.424661286045989,2684.000000000000000,3631.000000000000000,2473.590909090909918,77.804560810244396,2283.000000000000000,2583.000000000000000,1489.909090909090082,80.649923422104294,1320.000000000000000,1622.000000000000000
"73",2020.000000000000000,250.082178217821991,20.555562104701501,143.000000000000000,363.000000000000000,671.136633663366069,69.029629808763403,417.000000000000000,831.000000000000000,341.376732673266986,48.608657033507001,248.000000000000000,569.000000000000000,1066.659900990099914,135.392375231828993,759.000000000000000,1363.000000000000000,3657.827227722770658,496.932048148141973,2445.000000000000000,4850.000000000000000,4207.739108910889627,531.268404516623036,2661.000000000000000,5616.000000000000000,4206.587128712870253,568.680433282426975,2469.000000000000000,5775.000000000000000,4316.947029702970212,531.213703398773987,2897.000000000000000,5746.000000000000000,2252.500990099009869,188.664623781138999,1824.000000000000000,2615.000000000000000,1027.681188118810041,95.146321676420996,773.000000000000000,1311.000000000000000
"152",1799.000000000000000,221.869927737631997,21.094252746614298,149.000000000000000,302.000000000000000,540.353529738743987,34.214473996540299,415.000000000000000,683.000000000000000,329.138410227903989,38.567065490118097,222.000000000000000,495.000000000000000,898.654808226792966,34.239006792782398,781.000000000000000,1005.000000000000000,2745.581989994440391,144.234444195440005,2047.000000000000000,3230.000000000000000,3194.531406336850068,189.009934315756993,2335.000000000000000,3916.000000000000000,3281.638132295719970,228.756649731784989,2125.000000000000000,4077.000000000000000,3451.504168982769443,201.903582368582988,2554.000000000000000,4205.000000000000000,1815.682045580879958,72.865457751248798,1609.000000000000000,2069.000000000000000,806.531962201222996,46.542766297739597,671.000000000000000,986.000000000000000
"235",112.000000000000000,415.964285714286007,97.735802044527205,266.000000000000000,668.000000000000000,768.883928571429010,125.716379313399997,577.000000000000000,1141.000000000000000,802.392857142856997,238.554141668255994,439.000000000000000,1468.000000000000000,1196.508928571430033,122.806226588604005,975.000000000000000,1518.000000000000000,2338.598214285710128,168.472012797029038,1994.000000000000000,2686.000000000000000,2627.741071428570194,208.439796028039012,2218.000000000000000,3056.000000000000000,2646.517857142860066,314.307073759381979,2032.000000000000000,3573.000000000000000,2798.973214285710128,235.833292006036999,2303.000000000000000,3301.000000000000000,2241.080357142860066,211.896674565133992,1769.000000000000000,2772.000000000000000,1277.642857142860066,215.930663593783009,835.000000000000000,1860.000000000000000
"221",515.000000000000000,301.708737864077989,34.349664294136502,172.000000000000000,429.000000000000000,692.596116504853967,57.320078720966400,445.000000000000000,805.000000000000000,587.106796116505052,94.779686439157786,308.000000000000000,849.000000000000000,1171.939805825240001,62.022544131203297,929.000000000000000,1298.000000000000000,2879.300970873789993,262.338163377035016,1825.000000000000000,3604.000000000000000,3150.436893203880118,302.800189345006004,1988.000000000000000,3982.000000000000000,3116.019417475729824,341.849848161989996,2261.000000000000000,4112.000000000000000,3175.060194174759999,310.380390234283027,2212.000000000000000,4113.000000000000000,2549.996116504849851,134.366839122254987,2113.000000000000000,2791.000000000000000,1244.297087378640072,86.129794661691093,1000.000000000000000,1514.000000000000000
"225",192.000000000000000,435.718750000000000,41.058941957382302,353.000000000000000,572.000000000000000,794.171875000000000,49.316338006503798,644.000000000000000,916.000000000000000,816.895833333333030,98.626056598342998,619.000000000000000,1129.000000000000000,1250.187500000000000,65.163718505193401,1018.000000000000000,1372.000000000000000,2535.510416666670153,246.557980173549993,1881.000000000000000,2923.000000000000000,2809.453125000000000,276.876156734727999,2046.000000000000000,3241.000000000000000,2797.281250000000000,277.865732882755992,2019.000000000000000,3285.000000000000000,2993.656250000000000,269.606512890904980,2280.000000000000000,3410.000000000000000,2666.197916666670153,123.421901863128994,2324.000000000000000,2930.000000000000000,1515.677083333330074,148.204930625151007,1201.000000000000000,1910.000000000000000
"211",232.000000000000000,320.168103448275986,46.677786737831703,220.000000000000000,454.000000000000000,677.228448275861979,72.517527131753795,401.000000000000000,827.000000000000000,562.448275862068954,97.762885230624093,363.000000000000000,810.000000000000000,1039.521551724139954,122.280634795810997,684.000000000000000,1323.000000000000000,2659.245689655169826,249.862377667282999,2013.000000000000000,3406.000000000000000,3080.064655172409857,258.316461089900997,2383.000000000000000,3744.000000000000000,3123.814655172409857,334.373815684578972,2028.000000000000000,4118.000000000000000,3276.271551724139954,242.251237089045986,2589.000000000000000,3946.000000000000000,2046.668103448279908,167.602284386140013,1644.000000000000000,2455.000000000000000,1047.495689655170054,115.873643595263005,749.000000000000000,1316.000000000000000
"246",143.000000000000000,313.272727272727025,22.963897513020001,246.000000000000000,375.000000000000000,560.167832167831989,28.524510343523499,497.000000000000000,634.000000000000000,724.503496503496990,67.017327392152694,446.000000000000000,877.000000000000000,954.195804195804044,51.482973903899200,835.000000000000000,1086.000000000000000,1678.265734265730089,234.973955735373011,1361.000000000000000,2492.000000000000000,1857.860139860139952,266.327438025170011,1500.000000000000000,2730.000000000000000,1746.356643356640006,195.300829909403006,1534.000000000000000,2843.000000000000000,1943.300699300699989,285.028637922801011,1579.000000000000000,2918.000000000000000,2378.447552447550152,66.684106931160699,2185.000000000000000,2531.000000000000000,1458.090909090909918,77.438927239370997,1207.000000000000000,1614.000000000000000
"115",979.000000000000000,341.466802860060966,44.206196429386701,225.000000000000000,457.000000000000000,703.213483146066892,61.367980417094103,489.000000000000000,885.000000000000000,743.920326864147000,133.833603099155994,405.000000000000000,1160.000000000000000,1160.994892747700078,82.931889752359098,924.000000000000000,1380.000000000000000,2409.526046986719848,298.550475783910997,1598.000000000000000,3358.000000000000000,2645.605720122569892,346.522714441187020,1666.000000000000000,3800.000000000000000,2549.734422880490001,380.783675484236994,1653.000000000000000,3698.000000000000000,2680.156281920330457,363.293631752678948,1728.000000000000000,3864.000000000000000,2505.015321756889989,171.988570178836994,2042.000000000000000,2835.000000000000000,1302.893769152200093,134.600032178926995,966.000000000000000,1722.000000000000000
"243",238.000000000000000,427.273109243696979,56.076998296727098,279.000000000000000,570.000000000000000,742.420168067226996,62.279280582269507,571.000000000000000,905.000000000000000,876.857142857143003,148.885410909450030,523.000000000000000,1256.000000000000000,1202.827731092439990,90.496519199554186,965.000000000000000,1424.000000000000000,2122.432773109239861,270.930685581656007,1719.000000000000000,2801.000000000000000,2373.752100840340063,328.003604320205000,1884.000000000000000,3146.000000000000000,2358.899159663869796,319.550327380911995,1878.000000000000000,3409.000000000000000,2619.768907563030098,345.881655146285993,2085.000000000000000,3384.000000000000000,2494.079831932770503,152.736107369822008,2133.000000000000000,2760.000000000000000,1608.806722689080061,187.424641500348997,1163.000000000000000,1939.000000000000000
"70",1955.000000000000000,303.444501278772009,28.904624942824000,185.000000000000000,409.000000000000000,649.947314578005034,54.981487409204199,441.000000000000000,832.000000000000000,513.519181585677984,83.378255471747906,276.000000000000000,846.000000000000000,1011.091560102300036,92.298147933453606,778.000000000000000,1264.000000000000000,2664.197442455239980,426.844390820626074,1742.000000000000000,4083.000000000000000,3039.847570332479791,472.062281519663998,1921.000000000000000,4684.000000000000000,3055.377493606139979,512.713488704309043,1912.000000000000000,4631.000000000000000,3192.760102301790084,470.715053357668978,1990.000000000000000,4808.000000000000000,2290.364705882349881,131.094977103834992,1945.000000000000000,2746.000000000000000,1193.067519181589660,99.092874065788905,867.000000000000000,1556.000000000000000
"121",1107.000000000000000,360.122854561879024,34.077924899304797,228.000000000000000,477.000000000000000,727.887082204155035,44.585806145592301,529.000000000000000,865.000000000000000,620.666666666666970,100.140434844161007,388.000000000000000,988.000000000000000,1163.204155374889979,68.596797810672498,834.000000000000000,1382.000000000000000,2911.312556458899962,389.370277821602997,1695.000000000000000,3898.000000000000000,3281.425474254740038,431.063656285245997,1871.000000000000000,4443.000000000000000,3262.813911472449945,446.153850467872985,1780.000000000000000,4471.000000000000000,3436.933152664859790,425.714961917536016,2007.000000000000000,4718.000000000000000,2394.823848238479968,140.802866599662991,2009.000000000000000,2724.000000000000000,1244.909665763319708,101.554067973862999,959.000000000000000,1622.000000000000000
